INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-03-03T14:00:00-00:00,2024-03-03T15:00:00-00:00,1,2024-03-03,7,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1423.3,DAM,90
2024-03-04T00:00:00-00:00,2024-03-04T01:00:00-00:00,1,2024-03-03,17,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1467.38,DAM,90
2024-03-03T21:00:00-00:00,2024-03-03T22:00:00-00:00,1,2024-03-03,14,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1247.58,DAM,90
2024-03-03T19:00:00-00:00,2024-03-03T20:00:00-00:00,1,2024-03-03,12,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1214.81,DAM,90
2024-03-03T08:00:00-00:00,2024-03-03T09:00:00-00:00,1,2024-03-03,1,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1368.61,DAM,90
2024-03-04T07:00:00-00:00,2024-03-04T08:00:00-00:00,1,2024-03-03,24,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1385.11,DAM,90
2024-03-03T20:00:00-00:00,2024-03-03T21:00:00-00:00,1,2024-03-03,13,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1221.83,DAM,90
2024-03-03T18:00:00-00:00,2024-03-03T19:00:00-00:00,1,2024-03-03,11,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1232.31,DAM,90
2024-03-03T09:00:00-00:00,2024-03-03T10:00:00-00:00,1,2024-03-03,2,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1359.13,DAM,90
2024-03-04T04:00:00-00:00,2024-03-04T05:00:00-00:00,1,2024-03-03,21,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1556.48,DAM,90
2024-03-03T11:00:00-00:00,2024-03-03T12:00:00-00:00,1,2024-03-03,4,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2877.94,DAM,91
2024-03-03T23:00:00-00:00,2024-03-04T00:00:00-00:00,1,2024-03-03,16,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3362.94,DAM,91
2024-03-03T22:00:00-00:00,2024-03-03T23:00:00-00:00,1,2024-03-03,15,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3332.61,DAM,91
2024-03-03T09:00:00-00:00,2024-03-03T10:00:00-00:00,1,2024-03-03,2,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2865.44,DAM,91
2024-03-04T02:00:00-00:00,2024-03-04T03:00:00-00:00,1,2024-03-03,19,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3836.01,DAM,91
2024-03-04T03:00:00-00:00,2024-03-04T04:00:00-00:00,1,2024-03-03,20,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3789.99,DAM,91
2024-03-03T20:00:00-00:00,2024-03-03T21:00:00-00:00,1,2024-03-03,13,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3420.07,DAM,91
2024-03-04T06:00:00-00:00,2024-03-04T07:00:00-00:00,1,2024-03-03,23,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3237.49,DAM,91
2024-03-03T10:00:00-00:00,2024-03-03T11:00:00-00:00,1,2024-03-03,3,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2855.15,DAM,91
2024-03-03T12:00:00-00:00,2024-03-03T13:00:00-00:00,1,2024-03-03,5,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2959,DAM,91
2024-03-03T13:00:00-00:00,2024-03-03T14:00:00-00:00,1,2024-03-03,6,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3071.97,DAM,91
2024-03-03T17:00:00-00:00,2024-03-03T18:00:00-00:00,1,2024-03-03,10,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3561.74,DAM,91
2024-03-03T19:00:00-00:00,2024-03-03T20:00:00-00:00,1,2024-03-03,12,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3482.4,DAM,91
2024-03-04T01:00:00-00:00,2024-03-04T02:00:00-00:00,1,2024-03-03,18,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3699.55,DAM,91
2024-03-04T04:00:00-00:00,2024-03-04T05:00:00-00:00,1,2024-03-03,21,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3676.62,DAM,91
2024-03-04T07:00:00-00:00,2024-03-04T08:00:00-00:00,1,2024-03-03,24,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3048.55,DAM,91
2024-03-03T14:00:00-00:00,2024-03-03T15:00:00-00:00,1,2024-03-03,7,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3262.22,DAM,91
2024-03-03T16:00:00-00:00,2024-03-03T17:00:00-00:00,1,2024-03-03,9,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3526.53,DAM,91
2024-03-04T00:00:00-00:00,2024-03-04T01:00:00-00:00,1,2024-03-03,17,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3488.01,DAM,91
2024-03-03T21:00:00-00:00,2024-03-03T22:00:00-00:00,1,2024-03-03,14,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3355.33,DAM,91
2024-03-03T08:00:00-00:00,2024-03-03T09:00:00-00:00,1,2024-03-03,1,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2923.63,DAM,91
2024-03-03T15:00:00-00:00,2024-03-03T16:00:00-00:00,1,2024-03-03,8,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3412.19,DAM,91
2024-03-03T18:00:00-00:00,2024-03-03T19:00:00-00:00,1,2024-03-03,11,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3538.12,DAM,91
2024-03-04T05:00:00-00:00,2024-03-04T06:00:00-00:00,1,2024-03-03,22,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3497.03,DAM,91
2024-03-03T11:00:00-00:00,2024-03-03T12:00:00-00:00,1,2024-03-03,4,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8369.24,DAM,92
2024-03-03T13:00:00-00:00,2024-03-03T14:00:00-00:00,1,2024-03-03,6,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8577.25,DAM,92
2024-03-04T04:00:00-00:00,2024-03-04T05:00:00-00:00,1,2024-03-03,21,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10460.64,DAM,92
2024-03-03T18:00:00-00:00,2024-03-03T19:00:00-00:00,1,2024-03-03,11,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8160.57,DAM,92
2024-03-04T02:00:00-00:00,2024-03-04T03:00:00-00:00,1,2024-03-03,19,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10587.47,DAM,92
2024-03-03T16:00:00-00:00,2024-03-03T17:00:00-00:00,1,2024-03-03,9,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8659.49,DAM,92
2024-03-03T14:00:00-00:00,2024-03-03T15:00:00-00:00,1,2024-03-03,7,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8838.28,DAM,92
2024-03-03T12:00:00-00:00,2024-03-03T13:00:00-00:00,1,2024-03-03,5,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8401.21,DAM,92
2024-03-03T09:00:00-00:00,2024-03-03T10:00:00-00:00,1,2024-03-03,2,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8734.76,DAM,92
2024-03-04T06:00:00-00:00,2024-03-04T07:00:00-00:00,1,2024-03-03,23,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9921.03,DAM,92
2024-03-04T03:00:00-00:00,2024-03-04T04:00:00-00:00,1,2024-03-03,20,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10653.73,DAM,92
2024-03-03T21:00:00-00:00,2024-03-03T22:00:00-00:00,1,2024-03-03,14,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,7496.41,DAM,92
2024-03-04T05:00:00-00:00,2024-03-04T06:00:00-00:00,1,2024-03-03,22,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10287.15,DAM,92
2024-03-03T23:00:00-00:00,2024-03-04T00:00:00-00:00,1,2024-03-03,16,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8111.34,DAM,92
2024-03-03T17:00:00-00:00,2024-03-03T18:00:00-00:00,1,2024-03-03,10,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8443.06,DAM,92
2024-03-03T22:00:00-00:00,2024-03-03T23:00:00-00:00,1,2024-03-03,15,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,7569.81,DAM,92
2024-03-03T08:00:00-00:00,2024-03-03T09:00:00-00:00,1,2024-03-03,1,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9066.78,DAM,92
2024-03-04T01:00:00-00:00,2024-03-04T02:00:00-00:00,1,2024-03-03,18,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9794.22,DAM,92
2024-03-03T10:00:00-00:00,2024-03-03T11:00:00-00:00,1,2024-03-03,3,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8490.07,DAM,92
2024-03-03T19:00:00-00:00,2024-03-03T20:00:00-00:00,1,2024-03-03,12,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,7844.06,DAM,92
2024-03-04T07:00:00-00:00,2024-03-04T08:00:00-00:00,1,2024-03-03,24,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9402.03,DAM,92
2024-03-03T20:00:00-00:00,2024-03-03T21:00:00-00:00,1,2024-03-03,13,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,7607.9,DAM,92
2024-03-03T15:00:00-00:00,2024-03-03T16:00:00-00:00,1,2024-03-03,8,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8726.38,DAM,92
2024-03-04T00:00:00-00:00,2024-03-04T01:00:00-00:00,1,2024-03-03,17,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8818.09,DAM,92
2024-03-04T02:00:00-00:00,2024-03-04T03:00:00-00:00,1,2024-03-03,19,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1383.85,DAM,93
2024-03-03T20:00:00-00:00,2024-03-03T21:00:00-00:00,1,2024-03-03,13,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1252.19,DAM,93
2024-03-03T17:00:00-00:00,2024-03-03T18:00:00-00:00,1,2024-03-03,10,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1263.66,DAM,93
2024-03-03T23:00:00-00:00,2024-03-04T00:00:00-00:00,1,2024-03-03,16,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1233.57,DAM,93
2024-03-03T19:00:00-00:00,2024-03-03T20:00:00-00:00,1,2024-03-03,12,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1258.83,DAM,93
2024-03-03T18:00:00-00:00,2024-03-03T19:00:00-00:00,1,2024-03-03,11,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1272.58,DAM,93
2024-03-03T15:00:00-00:00,2024-03-03T16:00:00-00:00,1,2024-03-03,8,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1163.51,DAM,93
2024-03-03T22:00:00-00:00,2024-03-03T23:00:00-00:00,1,2024-03-03,15,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1217.79,DAM,93
2024-03-04T04:00:00-00:00,2024-03-04T05:00:00-00:00,1,2024-03-03,21,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1336.79,DAM,93
2024-03-04T00:00:00-00:00,2024-03-04T01:00:00-00:00,1,2024-03-03,17,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1262.02,DAM,93
2024-03-03T12:00:00-00:00,2024-03-03T13:00:00-00:00,1,2024-03-03,5,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1053.53,DAM,93
2024-03-03T11:00:00-00:00,2024-03-03T12:00:00-00:00,1,2024-03-03,4,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1033.36,DAM,93
2024-03-04T03:00:00-00:00,2024-03-04T04:00:00-00:00,1,2024-03-03,20,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1374.35,DAM,93
2024-03-04T01:00:00-00:00,2024-03-04T02:00:00-00:00,1,2024-03-03,18,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1323.42,DAM,93
2024-03-03T21:00:00-00:00,2024-03-03T22:00:00-00:00,1,2024-03-03,14,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1229.56,DAM,93
2024-03-03T09:00:00-00:00,2024-03-03T10:00:00-00:00,1,2024-03-03,2,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1047.86,DAM,93
2024-03-04T06:00:00-00:00,2024-03-04T07:00:00-00:00,1,2024-03-03,23,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1201.18,DAM,93
2024-03-04T05:00:00-00:00,2024-03-04T06:00:00-00:00,1,2024-03-03,22,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1283.53,DAM,93
2024-03-03T16:00:00-00:00,2024-03-03T17:00:00-00:00,1,2024-03-03,9,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1224.25,DAM,93
2024-03-03T14:00:00-00:00,2024-03-03T15:00:00-00:00,1,2024-03-03,7,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1112.63,DAM,93
2024-03-03T13:00:00-00:00,2024-03-03T14:00:00-00:00,1,2024-03-03,6,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1072.47,DAM,93
2024-03-03T08:00:00-00:00,2024-03-03T09:00:00-00:00,1,2024-03-03,1,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1081.29,DAM,93
2024-03-04T07:00:00-00:00,2024-03-04T08:00:00-00:00,1,2024-03-03,24,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1123.72,DAM,93
2024-03-03T10:00:00-00:00,2024-03-03T11:00:00-00:00,1,2024-03-03,3,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1032.65,DAM,93
2024-03-04T05:00:00-00:00,2024-03-04T06:00:00-00:00,1,2024-03-03,22,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2244.22,DAM,94
2024-03-03T09:00:00-00:00,2024-03-03T10:00:00-00:00,1,2024-03-03,2,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1924.32,DAM,94
2024-03-03T11:00:00-00:00,2024-03-03T12:00:00-00:00,1,2024-03-03,4,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1811.78,DAM,94
2024-03-03T16:00:00-00:00,2024-03-03T17:00:00-00:00,1,2024-03-03,9,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1754.48,DAM,94
2024-03-03T21:00:00-00:00,2024-03-03T22:00:00-00:00,1,2024-03-03,14,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1460.04,DAM,94
2024-03-03T22:00:00-00:00,2024-03-03T23:00:00-00:00,1,2024-03-03,15,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1490.44,DAM,94
2024-03-03T23:00:00-00:00,2024-03-04T00:00:00-00:00,1,2024-03-03,16,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1675.33,DAM,94
2024-03-04T01:00:00-00:00,2024-03-04T02:00:00-00:00,1,2024-03-03,18,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2256.53,DAM,94
2024-03-04T03:00:00-00:00,2024-03-04T04:00:00-00:00,1,2024-03-03,20,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2437.79,DAM,94
2024-03-04T07:00:00-00:00,2024-03-04T08:00:00-00:00,1,2024-03-03,24,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1965.66,DAM,94
2024-03-03T17:00:00-00:00,2024-03-03T18:00:00-00:00,1,2024-03-03,10,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1643.41,DAM,94
2024-03-03T15:00:00-00:00,2024-03-03T16:00:00-00:00,1,2024-03-03,8,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1818,DAM,94
2024-03-03T18:00:00-00:00,2024-03-03T19:00:00-00:00,1,2024-03-03,11,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1574.79,DAM,94
2024-03-04T04:00:00-00:00,2024-03-04T05:00:00-00:00,1,2024-03-03,21,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2334.48,DAM,94
2024-03-03T08:00:00-00:00,2024-03-03T09:00:00-00:00,1,2024-03-03,1,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1995.3,DAM,94
2024-03-03T12:00:00-00:00,2024-03-03T13:00:00-00:00,1,2024-03-03,5,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1799.32,DAM,94
2024-03-03T14:00:00-00:00,2024-03-03T15:00:00-00:00,1,2024-03-03,7,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1852.09,DAM,94
2024-03-03T20:00:00-00:00,2024-03-03T21:00:00-00:00,1,2024-03-03,13,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1456.41,DAM,94
2024-03-04T02:00:00-00:00,2024-03-04T03:00:00-00:00,1,2024-03-03,19,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2492.85,DAM,94
2024-03-04T06:00:00-00:00,2024-03-04T07:00:00-00:00,1,2024-03-03,23,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2092.15,DAM,94
2024-03-03T10:00:00-00:00,2024-03-03T11:00:00-00:00,1,2024-03-03,3,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1852.56,DAM,94
2024-03-03T13:00:00-00:00,2024-03-03T14:00:00-00:00,1,2024-03-03,6,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1835.17,DAM,94
2024-03-03T19:00:00-00:00,2024-03-03T20:00:00-00:00,1,2024-03-03,12,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1488.32,DAM,94
2024-03-04T00:00:00-00:00,2024-03-04T01:00:00-00:00,1,2024-03-03,17,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1923.89,DAM,94
2024-03-04T06:00:00-00:00,2024-03-04T07:00:00-00:00,1,2024-03-03,23,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2703.02,DAM,95
2024-03-04T00:00:00-00:00,2024-03-04T01:00:00-00:00,1,2024-03-03,17,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2858.72,DAM,95
2024-03-03T19:00:00-00:00,2024-03-03T20:00:00-00:00,1,2024-03-03,12,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2640.16,DAM,95
2024-03-03T22:00:00-00:00,2024-03-03T23:00:00-00:00,1,2024-03-03,15,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2647.63,DAM,95
2024-03-04T05:00:00-00:00,2024-03-04T06:00:00-00:00,1,2024-03-03,22,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2877.71,DAM,95
2024-03-03T14:00:00-00:00,2024-03-03T15:00:00-00:00,1,2024-03-03,7,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2714.07,DAM,95
2024-03-03T16:00:00-00:00,2024-03-03T17:00:00-00:00,1,2024-03-03,9,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2716.2,DAM,95
2024-03-03T18:00:00-00:00,2024-03-03T19:00:00-00:00,1,2024-03-03,11,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2671.84,DAM,95
2024-03-04T01:00:00-00:00,2024-03-04T02:00:00-00:00,1,2024-03-03,18,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2998.96,DAM,95
2024-03-04T07:00:00-00:00,2024-03-04T08:00:00-00:00,1,2024-03-03,24,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2579.98,DAM,95
2024-03-03T12:00:00-00:00,2024-03-03T13:00:00-00:00,1,2024-03-03,5,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2535.24,DAM,95
2024-03-03T20:00:00-00:00,2024-03-03T21:00:00-00:00,1,2024-03-03,13,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2609.75,DAM,95
2024-03-04T04:00:00-00:00,2024-03-04T05:00:00-00:00,1,2024-03-03,21,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3032.01,DAM,95
2024-03-03T21:00:00-00:00,2024-03-03T22:00:00-00:00,1,2024-03-03,14,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2611.39,DAM,95
2024-03-04T02:00:00-00:00,2024-03-04T03:00:00-00:00,1,2024-03-03,19,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3101.36,DAM,95
2024-03-03T08:00:00-00:00,2024-03-03T09:00:00-00:00,1,2024-03-03,1,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2497.65,DAM,95
2024-03-03T09:00:00-00:00,2024-03-03T10:00:00-00:00,1,2024-03-03,2,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2449.22,DAM,95
2024-03-03T13:00:00-00:00,2024-03-03T14:00:00-00:00,1,2024-03-03,6,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2669.88,DAM,95
2024-03-03T15:00:00-00:00,2024-03-03T16:00:00-00:00,1,2024-03-03,8,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2707,DAM,95
2024-03-03T17:00:00-00:00,2024-03-03T18:00:00-00:00,1,2024-03-03,10,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2702.57,DAM,95
2024-03-03T23:00:00-00:00,2024-03-04T00:00:00-00:00,1,2024-03-03,16,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2719.85,DAM,95
2024-03-04T03:00:00-00:00,2024-03-04T04:00:00-00:00,1,2024-03-03,20,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3096.93,DAM,95
2024-03-03T11:00:00-00:00,2024-03-03T12:00:00-00:00,1,2024-03-03,4,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2459.89,DAM,95
2024-03-03T10:00:00-00:00,2024-03-03T11:00:00-00:00,1,2024-03-03,3,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2431.46,DAM,95
2024-03-03T11:00:00-00:00,2024-03-03T12:00:00-00:00,1,2024-03-03,4,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,966.32,DAM,96
2024-03-03T22:00:00-00:00,2024-03-03T23:00:00-00:00,1,2024-03-03,15,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,779.85,DAM,96
2024-03-04T00:00:00-00:00,2024-03-04T01:00:00-00:00,1,2024-03-03,17,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1034.36,DAM,96
2024-03-04T01:00:00-00:00,2024-03-04T02:00:00-00:00,1,2024-03-03,18,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1117.43,DAM,96
2024-03-04T06:00:00-00:00,2024-03-04T07:00:00-00:00,1,2024-03-03,23,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,981.15,DAM,96
2024-03-03T09:00:00-00:00,2024-03-03T10:00:00-00:00,1,2024-03-03,2,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,938.69,DAM,96
2024-03-04T04:00:00-00:00,2024-03-04T05:00:00-00:00,1,2024-03-03,21,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1109.35,DAM,96
2024-03-03T08:00:00-00:00,2024-03-03T09:00:00-00:00,1,2024-03-03,1,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,942.39,DAM,96
2024-03-04T05:00:00-00:00,2024-03-04T06:00:00-00:00,1,2024-03-03,22,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1046.63,DAM,96
