INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-11-01T23:00:00-00:00,2024-11-02T00:00:00-00:00,1,2024-11-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.17,DAM,6
2024-11-01T12:00:00-00:00,2024-11-01T13:00:00-00:00,1,2024-11-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,83.23,DAM,6
2024-11-01T21:00:00-00:00,2024-11-01T22:00:00-00:00,1,2024-11-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.43,DAM,6
2024-11-02T00:00:00-00:00,2024-11-02T01:00:00-00:00,1,2024-11-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.72,DAM,6
2024-11-02T06:00:00-00:00,2024-11-02T07:00:00-00:00,1,2024-11-01,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,82.46,DAM,6
2024-11-02T01:00:00-00:00,2024-11-02T02:00:00-00:00,1,2024-11-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.73,DAM,6
2024-11-02T05:00:00-00:00,2024-11-02T06:00:00-00:00,1,2024-11-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.93,DAM,6
2024-11-01T20:00:00-00:00,2024-11-01T21:00:00-00:00,1,2024-11-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.29,DAM,6
2024-11-02T03:00:00-00:00,2024-11-02T04:00:00-00:00,1,2024-11-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.49,DAM,6
2024-11-02T04:00:00-00:00,2024-11-02T05:00:00-00:00,1,2024-11-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.28,DAM,6
2024-11-01T17:00:00-00:00,2024-11-01T18:00:00-00:00,1,2024-11-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.93,DAM,6
2024-11-01T14:00:00-00:00,2024-11-01T15:00:00-00:00,1,2024-11-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.12,DAM,6
2024-11-01T19:00:00-00:00,2024-11-01T20:00:00-00:00,1,2024-11-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.94,DAM,6
2024-11-01T07:00:00-00:00,2024-11-01T08:00:00-00:00,1,2024-11-01,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,77.18,DAM,6
2024-11-02T02:00:00-00:00,2024-11-02T03:00:00-00:00,1,2024-11-01,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,135.82,DAM,7
2024-11-01T19:00:00-00:00,2024-11-01T20:00:00-00:00,1,2024-11-01,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.47,DAM,7
2024-11-01T20:00:00-00:00,2024-11-01T21:00:00-00:00,1,2024-11-01,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.91,DAM,7
2024-11-01T17:00:00-00:00,2024-11-01T18:00:00-00:00,1,2024-11-01,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.1,DAM,7
2024-11-01T10:00:00-00:00,2024-11-01T11:00:00-00:00,1,2024-11-01,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.32,DAM,7
2024-11-02T01:00:00-00:00,2024-11-02T02:00:00-00:00,1,2024-11-01,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,135.87,DAM,7
2024-11-01T12:00:00-00:00,2024-11-01T13:00:00-00:00,1,2024-11-01,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.7,DAM,7
2024-11-01T09:00:00-00:00,2024-11-01T10:00:00-00:00,1,2024-11-01,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.54,DAM,7
2024-11-01T07:00:00-00:00,2024-11-01T08:00:00-00:00,1,2024-11-01,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.72,DAM,7
2024-11-02T05:00:00-00:00,2024-11-02T06:00:00-00:00,1,2024-11-01,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.11,DAM,7
2024-11-02T03:00:00-00:00,2024-11-02T04:00:00-00:00,1,2024-11-01,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.04,DAM,7
2024-11-01T21:00:00-00:00,2024-11-01T22:00:00-00:00,1,2024-11-01,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.06,DAM,7
2024-11-01T14:00:00-00:00,2024-11-01T15:00:00-00:00,1,2024-11-01,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.77,DAM,7
2024-11-01T13:00:00-00:00,2024-11-01T14:00:00-00:00,1,2024-11-01,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.14,DAM,7
2024-11-01T11:00:00-00:00,2024-11-01T12:00:00-00:00,1,2024-11-01,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.19,DAM,7
2024-11-02T04:00:00-00:00,2024-11-02T05:00:00-00:00,1,2024-11-01,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,123.52,DAM,7
2024-11-01T22:00:00-00:00,2024-11-01T23:00:00-00:00,1,2024-11-01,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.06,DAM,7
2024-11-01T16:00:00-00:00,2024-11-01T17:00:00-00:00,1,2024-11-01,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.94,DAM,7
2024-11-01T08:00:00-00:00,2024-11-01T09:00:00-00:00,1,2024-11-01,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.65,DAM,7
2024-11-02T06:00:00-00:00,2024-11-02T07:00:00-00:00,1,2024-11-01,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.31,DAM,7
2024-11-01T23:00:00-00:00,2024-11-02T00:00:00-00:00,1,2024-11-01,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.2,DAM,7
2024-11-01T18:00:00-00:00,2024-11-01T19:00:00-00:00,1,2024-11-01,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.14,DAM,7
2024-11-02T00:00:00-00:00,2024-11-02T01:00:00-00:00,1,2024-11-01,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,125.88,DAM,7
2024-11-01T15:00:00-00:00,2024-11-01T16:00:00-00:00,1,2024-11-01,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.68,DAM,7
2024-11-01T10:00:00-00:00,2024-11-01T11:00:00-00:00,1,2024-11-01,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,901.7,DAM,8
2024-11-01T12:00:00-00:00,2024-11-01T13:00:00-00:00,1,2024-11-01,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1015.19,DAM,8
2024-11-01T19:00:00-00:00,2024-11-01T20:00:00-00:00,1,2024-11-01,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1114.82,DAM,8
2024-11-02T00:00:00-00:00,2024-11-02T01:00:00-00:00,1,2024-11-01,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1138.8,DAM,8
2024-11-01T07:00:00-00:00,2024-11-01T08:00:00-00:00,1,2024-11-01,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,953.09,DAM,8
2024-11-01T11:00:00-00:00,2024-11-01T12:00:00-00:00,1,2024-11-01,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,937.22,DAM,8
2024-11-01T13:00:00-00:00,2024-11-01T14:00:00-00:00,1,2024-11-01,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1141.23,DAM,8
2024-11-01T15:00:00-00:00,2024-11-01T16:00:00-00:00,1,2024-11-01,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1236.16,DAM,8
2024-11-01T18:00:00-00:00,2024-11-01T19:00:00-00:00,1,2024-11-01,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1143.31,DAM,8
2024-11-01T22:00:00-00:00,2024-11-01T23:00:00-00:00,1,2024-11-01,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1081.82,DAM,8
2024-11-02T06:00:00-00:00,2024-11-02T07:00:00-00:00,1,2024-11-01,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,982.91,DAM,8
2024-11-02T01:00:00-00:00,2024-11-02T02:00:00-00:00,1,2024-11-01,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1182.55,DAM,8
2024-11-02T04:00:00-00:00,2024-11-02T05:00:00-00:00,1,2024-11-01,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1112.5,DAM,8
2024-11-01T09:00:00-00:00,2024-11-01T10:00:00-00:00,1,2024-11-01,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,900.15,DAM,8
2024-11-01T16:00:00-00:00,2024-11-01T17:00:00-00:00,1,2024-11-01,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1215.74,DAM,8
2024-11-01T20:00:00-00:00,2024-11-01T21:00:00-00:00,1,2024-11-01,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1104.22,DAM,8
2024-11-01T21:00:00-00:00,2024-11-01T22:00:00-00:00,1,2024-11-01,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1086.68,DAM,8
2024-11-02T02:00:00-00:00,2024-11-02T03:00:00-00:00,1,2024-11-01,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1180.66,DAM,8
2024-11-02T05:00:00-00:00,2024-11-02T06:00:00-00:00,1,2024-11-01,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1049.43,DAM,8
2024-11-01T17:00:00-00:00,2024-11-01T18:00:00-00:00,1,2024-11-01,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1178.86,DAM,8
2024-11-01T23:00:00-00:00,2024-11-02T00:00:00-00:00,1,2024-11-01,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1106.09,DAM,8
2024-11-02T03:00:00-00:00,2024-11-02T04:00:00-00:00,1,2024-11-01,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1156.2,DAM,8
2024-11-01T08:00:00-00:00,2024-11-01T09:00:00-00:00,1,2024-11-01,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,919.48,DAM,8
2024-11-01T14:00:00-00:00,2024-11-01T15:00:00-00:00,1,2024-11-01,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1237.79,DAM,8
2024-11-01T10:00:00-00:00,2024-11-01T11:00:00-00:00,1,2024-11-01,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.8,DAM,9
2024-11-02T02:00:00-00:00,2024-11-02T03:00:00-00:00,1,2024-11-01,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.68,DAM,9
2024-11-01T22:00:00-00:00,2024-11-01T23:00:00-00:00,1,2024-11-01,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.68,DAM,9
2024-11-01T08:00:00-00:00,2024-11-01T09:00:00-00:00,1,2024-11-01,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.38,DAM,9
2024-11-01T07:00:00-00:00,2024-11-01T08:00:00-00:00,1,2024-11-01,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.64,DAM,9
2024-11-01T11:00:00-00:00,2024-11-01T12:00:00-00:00,1,2024-11-01,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.05,DAM,9
2024-11-01T16:00:00-00:00,2024-11-01T17:00:00-00:00,1,2024-11-01,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.49,DAM,9
2024-11-01T17:00:00-00:00,2024-11-01T18:00:00-00:00,1,2024-11-01,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.64,DAM,9
2024-11-01T18:00:00-00:00,2024-11-01T19:00:00-00:00,1,2024-11-01,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.45,DAM,9
2024-11-01T21:00:00-00:00,2024-11-01T22:00:00-00:00,1,2024-11-01,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.37,DAM,9
2024-11-01T20:00:00-00:00,2024-11-01T21:00:00-00:00,1,2024-11-01,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.02,DAM,9
2024-11-02T00:00:00-00:00,2024-11-02T01:00:00-00:00,1,2024-11-01,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.81,DAM,9
2024-11-01T23:00:00-00:00,2024-11-02T00:00:00-00:00,1,2024-11-01,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.34,DAM,9
2024-11-02T03:00:00-00:00,2024-11-02T04:00:00-00:00,1,2024-11-01,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.79,DAM,9
2024-11-02T04:00:00-00:00,2024-11-02T05:00:00-00:00,1,2024-11-01,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.12,DAM,9
2024-11-02T06:00:00-00:00,2024-11-02T07:00:00-00:00,1,2024-11-01,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.62,DAM,9
2024-11-01T12:00:00-00:00,2024-11-01T13:00:00-00:00,1,2024-11-01,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.39,DAM,9
2024-11-01T13:00:00-00:00,2024-11-01T14:00:00-00:00,1,2024-11-01,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.39,DAM,9
2024-11-01T19:00:00-00:00,2024-11-01T20:00:00-00:00,1,2024-11-01,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.61,DAM,9
2024-11-02T05:00:00-00:00,2024-11-02T06:00:00-00:00,1,2024-11-01,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.93,DAM,9
2024-11-01T09:00:00-00:00,2024-11-01T10:00:00-00:00,1,2024-11-01,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.56,DAM,9
2024-11-01T14:00:00-00:00,2024-11-01T15:00:00-00:00,1,2024-11-01,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.69,DAM,9
2024-11-02T01:00:00-00:00,2024-11-02T02:00:00-00:00,1,2024-11-01,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.12,DAM,9
2024-11-01T15:00:00-00:00,2024-11-01T16:00:00-00:00,1,2024-11-01,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,37.74,DAM,9
2024-11-01T19:00:00-00:00,2024-11-01T20:00:00-00:00,1,2024-11-01,13,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7118.31,DAM,10
2024-11-01T20:00:00-00:00,2024-11-01T21:00:00-00:00,1,2024-11-01,14,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7035.13,DAM,10
2024-11-02T00:00:00-00:00,2024-11-02T01:00:00-00:00,1,2024-11-01,18,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7189.65,DAM,10
2024-11-02T06:00:00-00:00,2024-11-02T07:00:00-00:00,1,2024-11-01,24,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5980.34,DAM,10
2024-11-01T11:00:00-00:00,2024-11-01T12:00:00-00:00,1,2024-11-01,5,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5936.59,DAM,10
2024-11-01T14:00:00-00:00,2024-11-01T15:00:00-00:00,1,2024-11-01,8,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7236.82,DAM,10
2024-11-01T17:00:00-00:00,2024-11-01T18:00:00-00:00,1,2024-11-01,11,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7318.49,DAM,10
2024-11-02T03:00:00-00:00,2024-11-02T04:00:00-00:00,1,2024-11-01,21,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6876.14,DAM,10
2024-11-01T08:00:00-00:00,2024-11-01T09:00:00-00:00,1,2024-11-01,2,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5783.44,DAM,10
2024-11-01T15:00:00-00:00,2024-11-01T16:00:00-00:00,1,2024-11-01,9,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7367.74,DAM,10
2024-11-01T16:00:00-00:00,2024-11-01T17:00:00-00:00,1,2024-11-01,10,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7380.05,DAM,10
2024-11-01T18:00:00-00:00,2024-11-01T19:00:00-00:00,1,2024-11-01,12,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7219.28,DAM,10
2024-11-01T22:00:00-00:00,2024-11-01T23:00:00-00:00,1,2024-11-01,16,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6973.87,DAM,10
2024-11-02T04:00:00-00:00,2024-11-02T05:00:00-00:00,1,2024-11-01,22,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6598.86,DAM,10
2024-11-02T05:00:00-00:00,2024-11-02T06:00:00-00:00,1,2024-11-01,23,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6269.11,DAM,10
2024-11-01T10:00:00-00:00,2024-11-01T11:00:00-00:00,1,2024-11-01,4,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5771.68,DAM,10
2024-11-01T09:00:00-00:00,2024-11-01T10:00:00-00:00,1,2024-11-01,3,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5741.43,DAM,10
2024-11-01T23:00:00-00:00,2024-11-02T00:00:00-00:00,1,2024-11-01,17,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7084.75,DAM,10
2024-11-01T12:00:00-00:00,2024-11-01T13:00:00-00:00,1,2024-11-01,6,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6311.91,DAM,10
2024-11-02T02:00:00-00:00,2024-11-02T03:00:00-00:00,1,2024-11-01,20,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7037.3,DAM,10
2024-11-02T01:00:00-00:00,2024-11-02T02:00:00-00:00,1,2024-11-01,19,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7103.07,DAM,10
2024-11-01T07:00:00-00:00,2024-11-01T08:00:00-00:00,1,2024-11-01,1,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5893.88,DAM,10
2024-11-01T13:00:00-00:00,2024-11-01T14:00:00-00:00,1,2024-11-01,7,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6833.79,DAM,10
2024-11-01T21:00:00-00:00,2024-11-01T22:00:00-00:00,1,2024-11-01,15,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6963.22,DAM,10
2024-11-02T00:00:00-00:00,2024-11-02T01:00:00-00:00,1,2024-11-01,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25278.8,DAM,11
2024-11-01T20:00:00-00:00,2024-11-01T21:00:00-00:00,1,2024-11-01,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20120.4,DAM,11
2024-11-02T02:00:00-00:00,2024-11-02T03:00:00-00:00,1,2024-11-01,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26368.7,DAM,11
2024-11-02T06:00:00-00:00,2024-11-02T07:00:00-00:00,1,2024-11-01,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22744.84,DAM,11
2024-11-01T13:00:00-00:00,2024-11-01T14:00:00-00:00,1,2024-11-01,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24047.48,DAM,11
2024-11-01T16:00:00-00:00,2024-11-01T17:00:00-00:00,1,2024-11-01,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23849.97,DAM,11
2024-11-01T18:00:00-00:00,2024-11-01T19:00:00-00:00,1,2024-11-01,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20922.42,DAM,11
2024-11-01T19:00:00-00:00,2024-11-01T20:00:00-00:00,1,2024-11-01,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20160.39,DAM,11
2024-11-01T23:00:00-00:00,2024-11-02T00:00:00-00:00,1,2024-11-01,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23389.3,DAM,11
2024-11-01T07:00:00-00:00,2024-11-01T08:00:00-00:00,1,2024-11-01,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22028.84,DAM,11
2024-11-01T09:00:00-00:00,2024-11-01T10:00:00-00:00,1,2024-11-01,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20774.89,DAM,11
2024-11-01T12:00:00-00:00,2024-11-01T13:00:00-00:00,1,2024-11-01,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21956.47,DAM,11
2024-11-01T14:00:00-00:00,2024-11-01T15:00:00-00:00,1,2024-11-01,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25799.24,DAM,11
2024-11-01T11:00:00-00:00,2024-11-01T12:00:00-00:00,1,2024-11-01,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20877.46,DAM,11
2024-11-02T04:00:00-00:00,2024-11-02T05:00:00-00:00,1,2024-11-01,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25003.81,DAM,11
2024-11-01T17:00:00-00:00,2024-11-01T18:00:00-00:00,1,2024-11-01,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22258.37,DAM,11
2024-11-02T05:00:00-00:00,2024-11-02T06:00:00-00:00,1,2024-11-01,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23950.69,DAM,11
2024-11-01T10:00:00-00:00,2024-11-01T11:00:00-00:00,1,2024-11-01,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20563.01,DAM,11
2024-11-01T15:00:00-00:00,2024-11-01T16:00:00-00:00,1,2024-11-01,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25289.46,DAM,11
2024-11-01T21:00:00-00:00,2024-11-01T22:00:00-00:00,1,2024-11-01,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20766.71,DAM,11
2024-11-01T22:00:00-00:00,2024-11-01T23:00:00-00:00,1,2024-11-01,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21870.31,DAM,11
2024-11-02T03:00:00-00:00,2024-11-02T04:00:00-00:00,1,2024-11-01,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25662.3,DAM,11
2024-11-01T08:00:00-00:00,2024-11-01T09:00:00-00:00,1,2024-11-01,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21332.13,DAM,11
2024-11-02T01:00:00-00:00,2024-11-02T02:00:00-00:00,1,2024-11-01,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26480.62,DAM,11
2024-11-01T23:00:00-00:00,2024-11-02T00:00:00-00:00,1,2024-11-01,17,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,977.6,DAM,12
2024-11-01T13:00:00-00:00,2024-11-01T14:00:00-00:00,1,2024-11-01,7,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,828.41,DAM,12
2024-11-02T06:00:00-00:00,2024-11-02T07:00:00-00:00,1,2024-11-01,24,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,721.62,DAM,12
