INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-04-02T01:00:00-00:00,2024-04-02T02:00:00-00:00,1,2024-04-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.7,DAM,6
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,1,2024-04-01,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,82.75,DAM,6
2024-04-02T04:00:00-00:00,2024-04-02T05:00:00-00:00,1,2024-04-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.73,DAM,6
2024-04-01T07:00:00-00:00,2024-04-01T08:00:00-00:00,1,2024-04-01,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,76.59,DAM,6
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,1,2024-04-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.01,DAM,6
2024-04-01T17:00:00-00:00,2024-04-01T18:00:00-00:00,1,2024-04-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.52,DAM,6
2024-04-01T12:00:00-00:00,2024-04-01T13:00:00-00:00,1,2024-04-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,85.4,DAM,6
2024-04-01T23:00:00-00:00,2024-04-02T00:00:00-00:00,1,2024-04-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.07,DAM,6
2024-04-01T09:00:00-00:00,2024-04-01T10:00:00-00:00,1,2024-04-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,74.18,DAM,6
2024-04-02T05:00:00-00:00,2024-04-02T06:00:00-00:00,1,2024-04-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.93,DAM,6
2024-04-02T00:00:00-00:00,2024-04-02T01:00:00-00:00,1,2024-04-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.72,DAM,6
2024-04-01T15:00:00-00:00,2024-04-01T16:00:00-00:00,1,2024-04-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.46,DAM,6
2024-04-01T11:00:00-00:00,2024-04-01T12:00:00-00:00,1,2024-04-01,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,78.26,DAM,6
2024-04-01T10:00:00-00:00,2024-04-01T11:00:00-00:00,1,2024-04-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,75.25,DAM,6
2024-04-01T20:00:00-00:00,2024-04-01T21:00:00-00:00,1,2024-04-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.3,DAM,6
2024-04-01T08:00:00-00:00,2024-04-01T09:00:00-00:00,1,2024-04-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,74.76,DAM,6
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,1,2024-04-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.4,DAM,6
2024-04-02T04:00:00-00:00,2024-04-02T05:00:00-00:00,1,2024-04-01,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,121.79,DAM,7
2024-04-01T16:00:00-00:00,2024-04-01T17:00:00-00:00,1,2024-04-01,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.1,DAM,7
2024-04-01T15:00:00-00:00,2024-04-01T16:00:00-00:00,1,2024-04-01,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.13,DAM,7
2024-04-01T13:00:00-00:00,2024-04-01T14:00:00-00:00,1,2024-04-01,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.17,DAM,7
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,1,2024-04-01,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.08,DAM,7
2024-04-01T08:00:00-00:00,2024-04-01T09:00:00-00:00,1,2024-04-01,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.48,DAM,7
2024-04-01T22:00:00-00:00,2024-04-01T23:00:00-00:00,1,2024-04-01,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.31,DAM,7
2024-04-01T09:00:00-00:00,2024-04-01T10:00:00-00:00,1,2024-04-01,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.06,DAM,7
2024-04-01T07:00:00-00:00,2024-04-01T08:00:00-00:00,1,2024-04-01,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.92,DAM,7
2024-04-02T01:00:00-00:00,2024-04-02T02:00:00-00:00,1,2024-04-01,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,121.8,DAM,7
2024-04-01T23:00:00-00:00,2024-04-02T00:00:00-00:00,1,2024-04-01,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.2,DAM,7
2024-04-01T20:00:00-00:00,2024-04-01T21:00:00-00:00,1,2024-04-01,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.06,DAM,7
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,1,2024-04-01,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.22,DAM,7
2024-04-01T12:00:00-00:00,2024-04-01T13:00:00-00:00,1,2024-04-01,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.94,DAM,7
2024-04-01T14:00:00-00:00,2024-04-01T15:00:00-00:00,1,2024-04-01,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.74,DAM,7
2024-04-01T11:00:00-00:00,2024-04-01T12:00:00-00:00,1,2024-04-01,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.46,DAM,7
2024-04-01T10:00:00-00:00,2024-04-01T11:00:00-00:00,1,2024-04-01,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.01,DAM,7
2024-04-02T02:00:00-00:00,2024-04-02T03:00:00-00:00,1,2024-04-01,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.98,DAM,7
2024-04-01T21:00:00-00:00,2024-04-01T22:00:00-00:00,1,2024-04-01,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.42,DAM,7
2024-04-02T00:00:00-00:00,2024-04-02T01:00:00-00:00,1,2024-04-01,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.2,DAM,7
2024-04-01T18:00:00-00:00,2024-04-01T19:00:00-00:00,1,2024-04-01,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.56,DAM,7
2024-04-01T17:00:00-00:00,2024-04-01T18:00:00-00:00,1,2024-04-01,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.14,DAM,7
2024-04-02T05:00:00-00:00,2024-04-02T06:00:00-00:00,1,2024-04-01,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.86,DAM,7
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,1,2024-04-01,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.14,DAM,7
2024-04-02T00:00:00-00:00,2024-04-02T01:00:00-00:00,1,2024-04-01,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1102.2,DAM,8
2024-04-02T04:00:00-00:00,2024-04-02T05:00:00-00:00,1,2024-04-01,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1121.28,DAM,8
2024-04-01T08:00:00-00:00,2024-04-01T09:00:00-00:00,1,2024-04-01,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,861.91,DAM,8
2024-04-01T09:00:00-00:00,2024-04-01T10:00:00-00:00,1,2024-04-01,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,845.8,DAM,8
2024-04-01T12:00:00-00:00,2024-04-01T13:00:00-00:00,1,2024-04-01,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,957.13,DAM,8
2024-04-01T20:00:00-00:00,2024-04-01T21:00:00-00:00,1,2024-04-01,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1040.09,DAM,8
2024-04-01T10:00:00-00:00,2024-04-01T11:00:00-00:00,1,2024-04-01,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,848.95,DAM,8
2024-04-01T18:00:00-00:00,2024-04-01T19:00:00-00:00,1,2024-04-01,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1076.99,DAM,8
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,1,2024-04-01,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1057.86,DAM,8
2024-04-01T22:00:00-00:00,2024-04-01T23:00:00-00:00,1,2024-04-01,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1032.65,DAM,8
2024-04-02T01:00:00-00:00,2024-04-02T02:00:00-00:00,1,2024-04-01,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1126.9,DAM,8
2024-04-02T02:00:00-00:00,2024-04-02T03:00:00-00:00,1,2024-04-01,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1141.83,DAM,8
2024-04-01T07:00:00-00:00,2024-04-01T08:00:00-00:00,1,2024-04-01,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,895.64,DAM,8
2024-04-01T11:00:00-00:00,2024-04-01T12:00:00-00:00,1,2024-04-01,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,885.18,DAM,8
2024-04-01T13:00:00-00:00,2024-04-01T14:00:00-00:00,1,2024-04-01,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1068.82,DAM,8
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,1,2024-04-01,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1174.34,DAM,8
2024-04-02T05:00:00-00:00,2024-04-02T06:00:00-00:00,1,2024-04-01,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1039.38,DAM,8
2024-04-01T14:00:00-00:00,2024-04-01T15:00:00-00:00,1,2024-04-01,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1142.66,DAM,8
2024-04-01T16:00:00-00:00,2024-04-01T17:00:00-00:00,1,2024-04-01,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1125.96,DAM,8
2024-04-01T15:00:00-00:00,2024-04-01T16:00:00-00:00,1,2024-04-01,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1147.35,DAM,8
2024-04-01T17:00:00-00:00,2024-04-01T18:00:00-00:00,1,2024-04-01,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1102.02,DAM,8
2024-04-01T21:00:00-00:00,2024-04-01T22:00:00-00:00,1,2024-04-01,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1024.43,DAM,8
2024-04-01T23:00:00-00:00,2024-04-02T00:00:00-00:00,1,2024-04-01,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1062.94,DAM,8
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,1,2024-04-01,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,956.92,DAM,8
2024-04-02T04:00:00-00:00,2024-04-02T05:00:00-00:00,1,2024-04-01,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.42,DAM,9
2024-04-02T02:00:00-00:00,2024-04-02T03:00:00-00:00,1,2024-04-01,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.88,DAM,9
2024-04-01T14:00:00-00:00,2024-04-01T15:00:00-00:00,1,2024-04-01,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.93,DAM,9
2024-04-01T20:00:00-00:00,2024-04-01T21:00:00-00:00,1,2024-04-01,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.04,DAM,9
2024-04-01T22:00:00-00:00,2024-04-01T23:00:00-00:00,1,2024-04-01,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.22,DAM,9
2024-04-02T00:00:00-00:00,2024-04-02T01:00:00-00:00,1,2024-04-01,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.06,DAM,9
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,1,2024-04-01,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.09,DAM,9
2024-04-02T01:00:00-00:00,2024-04-02T02:00:00-00:00,1,2024-04-01,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.63,DAM,9
2024-04-02T05:00:00-00:00,2024-04-02T06:00:00-00:00,1,2024-04-01,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.24,DAM,9
2024-04-01T11:00:00-00:00,2024-04-01T12:00:00-00:00,1,2024-04-01,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.4,DAM,9
2024-04-01T13:00:00-00:00,2024-04-01T14:00:00-00:00,1,2024-04-01,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.03,DAM,9
2024-04-01T18:00:00-00:00,2024-04-01T19:00:00-00:00,1,2024-04-01,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.28,DAM,9
2024-04-01T21:00:00-00:00,2024-04-01T22:00:00-00:00,1,2024-04-01,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.06,DAM,9
2024-04-01T23:00:00-00:00,2024-04-02T00:00:00-00:00,1,2024-04-01,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.31,DAM,9
2024-04-01T10:00:00-00:00,2024-04-01T11:00:00-00:00,1,2024-04-01,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.38,DAM,9
2024-04-01T12:00:00-00:00,2024-04-01T13:00:00-00:00,1,2024-04-01,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.23,DAM,9
2024-04-01T15:00:00-00:00,2024-04-01T16:00:00-00:00,1,2024-04-01,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.84,DAM,9
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,1,2024-04-01,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.17,DAM,9
2024-04-01T07:00:00-00:00,2024-04-01T08:00:00-00:00,1,2024-04-01,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.36,DAM,9
2024-04-01T08:00:00-00:00,2024-04-01T09:00:00-00:00,1,2024-04-01,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26.96,DAM,9
2024-04-01T16:00:00-00:00,2024-04-01T17:00:00-00:00,1,2024-04-01,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.26,DAM,9
2024-04-01T17:00:00-00:00,2024-04-01T18:00:00-00:00,1,2024-04-01,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.68,DAM,9
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,1,2024-04-01,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.57,DAM,9
2024-04-01T09:00:00-00:00,2024-04-01T10:00:00-00:00,1,2024-04-01,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26.78,DAM,9
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,1,2024-04-01,13,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6030.28,DAM,10
2024-04-01T23:00:00-00:00,2024-04-02T00:00:00-00:00,1,2024-04-01,17,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5668.14,DAM,10
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,1,2024-04-01,24,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5385,DAM,10
2024-04-01T18:00:00-00:00,2024-04-01T19:00:00-00:00,1,2024-04-01,12,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6256.29,DAM,10
2024-04-01T21:00:00-00:00,2024-04-01T22:00:00-00:00,1,2024-04-01,15,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5710.67,DAM,10
2024-04-02T00:00:00-00:00,2024-04-02T01:00:00-00:00,1,2024-04-01,18,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5801.69,DAM,10
2024-04-01T09:00:00-00:00,2024-04-01T10:00:00-00:00,1,2024-04-01,3,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5314.72,DAM,10
2024-04-01T13:00:00-00:00,2024-04-01T14:00:00-00:00,1,2024-04-01,7,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7014.32,DAM,10
2024-04-01T20:00:00-00:00,2024-04-01T21:00:00-00:00,1,2024-04-01,14,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5850.44,DAM,10
2024-04-01T08:00:00-00:00,2024-04-01T09:00:00-00:00,1,2024-04-01,2,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5257.52,DAM,10
2024-04-01T10:00:00-00:00,2024-04-01T11:00:00-00:00,1,2024-04-01,4,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5455.47,DAM,10
2024-04-01T11:00:00-00:00,2024-04-01T12:00:00-00:00,1,2024-04-01,5,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5764.57,DAM,10
2024-04-01T12:00:00-00:00,2024-04-01T13:00:00-00:00,1,2024-04-01,6,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6336.36,DAM,10
2024-04-02T05:00:00-00:00,2024-04-02T06:00:00-00:00,1,2024-04-01,23,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5661.88,DAM,10
2024-04-01T14:00:00-00:00,2024-04-01T15:00:00-00:00,1,2024-04-01,8,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7339.77,DAM,10
2024-04-01T22:00:00-00:00,2024-04-01T23:00:00-00:00,1,2024-04-01,16,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5626.52,DAM,10
2024-04-02T02:00:00-00:00,2024-04-02T03:00:00-00:00,1,2024-04-01,20,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6042.53,DAM,10
2024-04-02T01:00:00-00:00,2024-04-02T02:00:00-00:00,1,2024-04-01,19,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5908.3,DAM,10
2024-04-02T04:00:00-00:00,2024-04-02T05:00:00-00:00,1,2024-04-01,22,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5988.24,DAM,10
2024-04-01T07:00:00-00:00,2024-04-01T08:00:00-00:00,1,2024-04-01,1,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5266.75,DAM,10
2024-04-01T15:00:00-00:00,2024-04-01T16:00:00-00:00,1,2024-04-01,9,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7187.5,DAM,10
2024-04-01T16:00:00-00:00,2024-04-01T17:00:00-00:00,1,2024-04-01,10,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6869.53,DAM,10
2024-04-01T17:00:00-00:00,2024-04-01T18:00:00-00:00,1,2024-04-01,11,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6533.62,DAM,10
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,1,2024-04-01,21,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6170.61,DAM,10
2024-04-01T20:00:00-00:00,2024-04-01T21:00:00-00:00,1,2024-04-01,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,15476.68,DAM,11
2024-04-01T14:00:00-00:00,2024-04-01T15:00:00-00:00,1,2024-04-01,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23884.98,DAM,11
2024-04-01T17:00:00-00:00,2024-04-01T18:00:00-00:00,1,2024-04-01,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,18155.74,DAM,11
2024-04-01T16:00:00-00:00,2024-04-01T17:00:00-00:00,1,2024-04-01,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20288.81,DAM,11
2024-04-01T23:00:00-00:00,2024-04-02T00:00:00-00:00,1,2024-04-01,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,17828.6,DAM,11
2024-04-02T00:00:00-00:00,2024-04-02T01:00:00-00:00,1,2024-04-01,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20317.06,DAM,11
2024-04-01T22:00:00-00:00,2024-04-01T23:00:00-00:00,1,2024-04-01,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,16329.63,DAM,11
2024-04-02T01:00:00-00:00,2024-04-02T02:00:00-00:00,1,2024-04-01,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22955.01,DAM,11
2024-04-01T11:00:00-00:00,2024-04-01T12:00:00-00:00,1,2024-04-01,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19683.97,DAM,11
2024-04-02T05:00:00-00:00,2024-04-02T06:00:00-00:00,1,2024-04-01,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23043.78,DAM,11
2024-04-01T13:00:00-00:00,2024-04-01T14:00:00-00:00,1,2024-04-01,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23115.36,DAM,11
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,1,2024-04-01,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,15896.52,DAM,11
2024-04-01T21:00:00-00:00,2024-04-01T22:00:00-00:00,1,2024-04-01,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,15583.78,DAM,11
2024-04-01T10:00:00-00:00,2024-04-01T11:00:00-00:00,1,2024-04-01,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19116.1,DAM,11
2024-04-01T09:00:00-00:00,2024-04-01T10:00:00-00:00,1,2024-04-01,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19168.21,DAM,11
2024-04-01T15:00:00-00:00,2024-04-01T16:00:00-00:00,1,2024-04-01,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22498.7,DAM,11
2024-04-01T18:00:00-00:00,2024-04-01T19:00:00-00:00,1,2024-04-01,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,16721.12,DAM,11
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,1,2024-04-01,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25058.22,DAM,11
2024-04-01T12:00:00-00:00,2024-04-01T13:00:00-00:00,1,2024-04-01,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21047.22,DAM,11
2024-04-02T02:00:00-00:00,2024-04-02T03:00:00-00:00,1,2024-04-01,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24778.6,DAM,11
2024-04-02T04:00:00-00:00,2024-04-02T05:00:00-00:00,1,2024-04-01,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24477.65,DAM,11
2024-04-01T07:00:00-00:00,2024-04-01T08:00:00-00:00,1,2024-04-01,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20115.99,DAM,11
2024-04-01T08:00:00-00:00,2024-04-01T09:00:00-00:00,1,2024-04-01,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19580.7,DAM,11
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,1,2024-04-01,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21598.32,DAM,11
