INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-06-01T09:00:00-00:00,2024-06-01T10:00:00-00:00,1,2024-06-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.83,DAM,6
2024-06-01T23:00:00-00:00,2024-06-02T00:00:00-00:00,1,2024-06-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,174.4,DAM,6
2024-06-01T19:00:00-00:00,2024-06-01T20:00:00-00:00,1,2024-06-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,139.96,DAM,6
2024-06-01T21:00:00-00:00,2024-06-01T22:00:00-00:00,1,2024-06-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,161.09,DAM,6
2024-06-01T16:00:00-00:00,2024-06-01T17:00:00-00:00,1,2024-06-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.16,DAM,6
2024-06-02T00:00:00-00:00,2024-06-02T01:00:00-00:00,1,2024-06-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,174.14,DAM,6
2024-06-01T15:00:00-00:00,2024-06-01T16:00:00-00:00,1,2024-06-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.16,DAM,6
2024-06-02T05:00:00-00:00,2024-06-02T06:00:00-00:00,1,2024-06-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.46,DAM,6
2024-06-02T04:00:00-00:00,2024-06-02T05:00:00-00:00,1,2024-06-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.18,DAM,6
2024-06-02T01:00:00-00:00,2024-06-02T02:00:00-00:00,1,2024-06-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,168.59,DAM,6
2024-06-01T15:00:00-00:00,2024-06-01T16:00:00-00:00,1,2024-06-01,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.65,DAM,7
2024-06-01T21:00:00-00:00,2024-06-01T22:00:00-00:00,1,2024-06-01,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,170,DAM,7
2024-06-01T11:00:00-00:00,2024-06-01T12:00:00-00:00,1,2024-06-01,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.33,DAM,7
2024-06-01T20:00:00-00:00,2024-06-01T21:00:00-00:00,1,2024-06-01,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,154.14,DAM,7
2024-06-01T08:00:00-00:00,2024-06-01T09:00:00-00:00,1,2024-06-01,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.32,DAM,7
2024-06-01T07:00:00-00:00,2024-06-01T08:00:00-00:00,1,2024-06-01,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.66,DAM,7
2024-06-01T17:00:00-00:00,2024-06-01T18:00:00-00:00,1,2024-06-01,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,125.75,DAM,7
2024-06-01T09:00:00-00:00,2024-06-01T10:00:00-00:00,1,2024-06-01,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.09,DAM,7
2024-06-01T12:00:00-00:00,2024-06-01T13:00:00-00:00,1,2024-06-01,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.42,DAM,7
2024-06-02T05:00:00-00:00,2024-06-02T06:00:00-00:00,1,2024-06-01,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,161.39,DAM,7
2024-06-02T02:00:00-00:00,2024-06-02T03:00:00-00:00,1,2024-06-01,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,206.76,DAM,7
2024-06-02T01:00:00-00:00,2024-06-02T02:00:00-00:00,1,2024-06-01,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,214.82,DAM,7
2024-06-02T00:00:00-00:00,2024-06-02T01:00:00-00:00,1,2024-06-01,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,214.07,DAM,7
2024-06-01T16:00:00-00:00,2024-06-01T17:00:00-00:00,1,2024-06-01,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.1,DAM,7
2024-06-01T23:00:00-00:00,2024-06-02T00:00:00-00:00,1,2024-06-01,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,203.72,DAM,7
2024-06-01T10:00:00-00:00,2024-06-01T11:00:00-00:00,1,2024-06-01,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.85,DAM,7
2024-06-02T06:00:00-00:00,2024-06-02T07:00:00-00:00,1,2024-06-01,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,141.83,DAM,7
2024-06-01T22:00:00-00:00,2024-06-01T23:00:00-00:00,1,2024-06-01,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,187.64,DAM,7
2024-06-02T04:00:00-00:00,2024-06-02T05:00:00-00:00,1,2024-06-01,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,181.83,DAM,7
2024-06-01T13:00:00-00:00,2024-06-01T14:00:00-00:00,1,2024-06-01,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.11,DAM,7
2024-06-02T03:00:00-00:00,2024-06-02T04:00:00-00:00,1,2024-06-01,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,195,DAM,7
2024-06-01T14:00:00-00:00,2024-06-01T15:00:00-00:00,1,2024-06-01,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.59,DAM,7
2024-06-01T18:00:00-00:00,2024-06-01T19:00:00-00:00,1,2024-06-01,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,132.08,DAM,7
2024-06-01T19:00:00-00:00,2024-06-01T20:00:00-00:00,1,2024-06-01,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,141.52,DAM,7
2024-06-01T18:00:00-00:00,2024-06-01T19:00:00-00:00,1,2024-06-01,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1194.31,DAM,8
2024-06-02T00:00:00-00:00,2024-06-02T01:00:00-00:00,1,2024-06-01,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1776.69,DAM,8
2024-06-02T04:00:00-00:00,2024-06-02T05:00:00-00:00,1,2024-06-01,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1467.69,DAM,8
2024-06-02T05:00:00-00:00,2024-06-02T06:00:00-00:00,1,2024-06-01,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1336.64,DAM,8
2024-06-01T08:00:00-00:00,2024-06-01T09:00:00-00:00,1,2024-06-01,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1071.64,DAM,8
2024-06-01T10:00:00-00:00,2024-06-01T11:00:00-00:00,1,2024-06-01,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,950.04,DAM,8
2024-06-02T01:00:00-00:00,2024-06-02T02:00:00-00:00,1,2024-06-01,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1760.63,DAM,8
2024-06-02T02:00:00-00:00,2024-06-02T03:00:00-00:00,1,2024-06-01,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1664.69,DAM,8
2024-06-01T09:00:00-00:00,2024-06-01T10:00:00-00:00,1,2024-06-01,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,997.29,DAM,8
2024-06-01T23:00:00-00:00,2024-06-02T00:00:00-00:00,1,2024-06-01,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1733.33,DAM,8
2024-06-02T06:00:00-00:00,2024-06-02T07:00:00-00:00,1,2024-06-01,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1210.72,DAM,8
2024-06-02T03:00:00-00:00,2024-06-02T04:00:00-00:00,1,2024-06-01,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1549.29,DAM,8
2024-06-01T14:00:00-00:00,2024-06-01T15:00:00-00:00,1,2024-06-01,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,959.51,DAM,8
2024-06-01T16:00:00-00:00,2024-06-01T17:00:00-00:00,1,2024-06-01,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1060.69,DAM,8
2024-06-01T12:00:00-00:00,2024-06-01T13:00:00-00:00,1,2024-06-01,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,931.45,DAM,8
2024-06-01T13:00:00-00:00,2024-06-01T14:00:00-00:00,1,2024-06-01,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,926.66,DAM,8
2024-06-01T21:00:00-00:00,2024-06-01T22:00:00-00:00,1,2024-06-01,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1504.67,DAM,8
2024-06-01T20:00:00-00:00,2024-06-01T21:00:00-00:00,1,2024-06-01,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1376.59,DAM,8
2024-06-01T22:00:00-00:00,2024-06-01T23:00:00-00:00,1,2024-06-01,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1625.02,DAM,8
2024-06-01T07:00:00-00:00,2024-06-01T08:00:00-00:00,1,2024-06-01,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1172.59,DAM,8
2024-06-01T11:00:00-00:00,2024-06-01T12:00:00-00:00,1,2024-06-01,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,930.44,DAM,8
2024-06-01T15:00:00-00:00,2024-06-01T16:00:00-00:00,1,2024-06-01,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1009.82,DAM,8
2024-06-01T17:00:00-00:00,2024-06-01T18:00:00-00:00,1,2024-06-01,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1119.59,DAM,8
2024-06-01T19:00:00-00:00,2024-06-01T20:00:00-00:00,1,2024-06-01,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1274.83,DAM,8
2024-06-01T22:00:00-00:00,2024-06-01T23:00:00-00:00,1,2024-06-01,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,51.56,DAM,9
2024-06-01T09:00:00-00:00,2024-06-01T10:00:00-00:00,1,2024-06-01,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,23.44,DAM,9
2024-06-01T21:00:00-00:00,2024-06-01T22:00:00-00:00,1,2024-06-01,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,47.81,DAM,9
2024-06-01T11:00:00-00:00,2024-06-01T12:00:00-00:00,1,2024-06-01,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,23.46,DAM,9
2024-06-02T06:00:00-00:00,2024-06-02T07:00:00-00:00,1,2024-06-01,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.44,DAM,9
2024-06-01T23:00:00-00:00,2024-06-02T00:00:00-00:00,1,2024-06-01,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,53.64,DAM,9
2024-06-01T16:00:00-00:00,2024-06-01T17:00:00-00:00,1,2024-06-01,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.02,DAM,9
2024-06-01T13:00:00-00:00,2024-06-01T14:00:00-00:00,1,2024-06-01,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,24.23,DAM,9
2024-06-01T07:00:00-00:00,2024-06-01T08:00:00-00:00,1,2024-06-01,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26.61,DAM,9
2024-06-02T03:00:00-00:00,2024-06-02T04:00:00-00:00,1,2024-06-01,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.03,DAM,9
2024-06-02T04:00:00-00:00,2024-06-02T05:00:00-00:00,1,2024-06-01,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.6,DAM,9
2024-06-02T02:00:00-00:00,2024-06-02T03:00:00-00:00,1,2024-06-01,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,40.11,DAM,9
2024-06-01T19:00:00-00:00,2024-06-01T20:00:00-00:00,1,2024-06-01,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.69,DAM,9
2024-06-01T20:00:00-00:00,2024-06-01T21:00:00-00:00,1,2024-06-01,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,40.94,DAM,9
2024-06-01T12:00:00-00:00,2024-06-01T13:00:00-00:00,1,2024-06-01,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,23.13,DAM,9
2024-06-01T08:00:00-00:00,2024-06-01T09:00:00-00:00,1,2024-06-01,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,25,DAM,9
2024-06-02T00:00:00-00:00,2024-06-02T01:00:00-00:00,1,2024-06-01,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,52.03,DAM,9
2024-06-01T18:00:00-00:00,2024-06-01T19:00:00-00:00,1,2024-06-01,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.5,DAM,9
2024-06-01T15:00:00-00:00,2024-06-01T16:00:00-00:00,1,2024-06-01,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.82,DAM,9
2024-06-01T14:00:00-00:00,2024-06-01T15:00:00-00:00,1,2024-06-01,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26.86,DAM,9
2024-06-01T10:00:00-00:00,2024-06-01T11:00:00-00:00,1,2024-06-01,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,24.13,DAM,9
2024-06-02T05:00:00-00:00,2024-06-02T06:00:00-00:00,1,2024-06-01,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.98,DAM,9
2024-06-02T01:00:00-00:00,2024-06-02T02:00:00-00:00,1,2024-06-01,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,46.35,DAM,9
2024-06-01T17:00:00-00:00,2024-06-01T18:00:00-00:00,1,2024-06-01,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.17,DAM,9
2024-06-01T13:00:00-00:00,2024-06-01T14:00:00-00:00,1,2024-06-01,7,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5444.7,DAM,10
2024-06-01T18:00:00-00:00,2024-06-01T19:00:00-00:00,1,2024-06-01,12,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6094.51,DAM,10
2024-06-01T16:00:00-00:00,2024-06-01T17:00:00-00:00,1,2024-06-01,10,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6086.54,DAM,10
2024-06-01T23:00:00-00:00,2024-06-02T00:00:00-00:00,1,2024-06-01,17,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5945.53,DAM,10
2024-06-01T12:00:00-00:00,2024-06-01T13:00:00-00:00,1,2024-06-01,6,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5242.32,DAM,10
2024-06-01T11:00:00-00:00,2024-06-01T12:00:00-00:00,1,2024-06-01,5,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5133.34,DAM,10
2024-06-01T09:00:00-00:00,2024-06-01T10:00:00-00:00,1,2024-06-01,3,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5130.2,DAM,10
2024-06-01T17:00:00-00:00,2024-06-01T18:00:00-00:00,1,2024-06-01,11,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6119.7,DAM,10
2024-06-01T07:00:00-00:00,2024-06-01T08:00:00-00:00,1,2024-06-01,1,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5360.89,DAM,10
2024-06-02T03:00:00-00:00,2024-06-02T04:00:00-00:00,1,2024-06-01,21,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5938.27,DAM,10
2024-06-01T22:00:00-00:00,2024-06-01T23:00:00-00:00,1,2024-06-01,16,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5930.31,DAM,10
2024-06-01T15:00:00-00:00,2024-06-01T16:00:00-00:00,1,2024-06-01,9,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5951.97,DAM,10
2024-06-01T21:00:00-00:00,2024-06-01T22:00:00-00:00,1,2024-06-01,15,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5942.58,DAM,10
2024-06-02T05:00:00-00:00,2024-06-02T06:00:00-00:00,1,2024-06-01,23,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5676,DAM,10
2024-06-01T10:00:00-00:00,2024-06-01T11:00:00-00:00,1,2024-06-01,4,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5094.64,DAM,10
2024-06-01T14:00:00-00:00,2024-06-01T15:00:00-00:00,1,2024-06-01,8,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5698.93,DAM,10
2024-06-01T08:00:00-00:00,2024-06-01T09:00:00-00:00,1,2024-06-01,2,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5211.5,DAM,10
2024-06-02T02:00:00-00:00,2024-06-02T03:00:00-00:00,1,2024-06-01,20,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5971.39,DAM,10
2024-06-02T04:00:00-00:00,2024-06-02T05:00:00-00:00,1,2024-06-01,22,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5885.92,DAM,10
2024-06-02T00:00:00-00:00,2024-06-02T01:00:00-00:00,1,2024-06-01,18,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5983.13,DAM,10
2024-06-02T01:00:00-00:00,2024-06-02T02:00:00-00:00,1,2024-06-01,19,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5991.65,DAM,10
2024-06-02T06:00:00-00:00,2024-06-02T07:00:00-00:00,1,2024-06-01,24,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5396.95,DAM,10
2024-06-01T19:00:00-00:00,2024-06-01T20:00:00-00:00,1,2024-06-01,13,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6040.97,DAM,10
2024-06-01T20:00:00-00:00,2024-06-01T21:00:00-00:00,1,2024-06-01,14,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5986.06,DAM,10
2024-06-01T21:00:00-00:00,2024-06-01T22:00:00-00:00,1,2024-06-01,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,18432.04,DAM,11
2024-06-01T17:00:00-00:00,2024-06-01T18:00:00-00:00,1,2024-06-01,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,18378.19,DAM,11
2024-06-01T11:00:00-00:00,2024-06-01T12:00:00-00:00,1,2024-06-01,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20999.9,DAM,11
2024-06-01T15:00:00-00:00,2024-06-01T16:00:00-00:00,1,2024-06-01,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20441.73,DAM,11
2024-06-01T16:00:00-00:00,2024-06-01T17:00:00-00:00,1,2024-06-01,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19573.9,DAM,11
2024-06-01T18:00:00-00:00,2024-06-01T19:00:00-00:00,1,2024-06-01,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,17342.55,DAM,11
2024-06-02T01:00:00-00:00,2024-06-02T02:00:00-00:00,1,2024-06-01,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26068.84,DAM,11
2024-06-01T09:00:00-00:00,2024-06-01T10:00:00-00:00,1,2024-06-01,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21759.96,DAM,11
2024-06-02T03:00:00-00:00,2024-06-02T04:00:00-00:00,1,2024-06-01,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26975.54,DAM,11
2024-06-02T00:00:00-00:00,2024-06-02T01:00:00-00:00,1,2024-06-01,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24309.63,DAM,11
2024-06-01T14:00:00-00:00,2024-06-01T15:00:00-00:00,1,2024-06-01,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20978.4,DAM,11
2024-06-01T19:00:00-00:00,2024-06-01T20:00:00-00:00,1,2024-06-01,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,17010.11,DAM,11
2024-06-02T02:00:00-00:00,2024-06-02T03:00:00-00:00,1,2024-06-01,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26697.02,DAM,11
2024-06-02T04:00:00-00:00,2024-06-02T05:00:00-00:00,1,2024-06-01,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26548.59,DAM,11
2024-06-02T05:00:00-00:00,2024-06-02T06:00:00-00:00,1,2024-06-01,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25123.33,DAM,11
2024-06-01T08:00:00-00:00,2024-06-01T09:00:00-00:00,1,2024-06-01,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22683.87,DAM,11
2024-06-01T22:00:00-00:00,2024-06-01T23:00:00-00:00,1,2024-06-01,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20220.42,DAM,11
2024-06-01T23:00:00-00:00,2024-06-02T00:00:00-00:00,1,2024-06-01,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22020.12,DAM,11
2024-06-01T20:00:00-00:00,2024-06-01T21:00:00-00:00,1,2024-06-01,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,17392.98,DAM,11
2024-06-01T07:00:00-00:00,2024-06-01T08:00:00-00:00,1,2024-06-01,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23745.26,DAM,11
2024-06-01T10:00:00-00:00,2024-06-01T11:00:00-00:00,1,2024-06-01,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21209.5,DAM,11
2024-06-01T12:00:00-00:00,2024-06-01T13:00:00-00:00,1,2024-06-01,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21115.16,DAM,11
2024-06-01T13:00:00-00:00,2024-06-01T14:00:00-00:00,1,2024-06-01,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21102.35,DAM,11
2024-06-02T06:00:00-00:00,2024-06-02T07:00:00-00:00,1,2024-06-01,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23593.46,DAM,11
2024-06-02T01:00:00-00:00,2024-06-02T02:00:00-00:00,1,2024-06-01,19,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1510.75,DAM,12
2024-06-01T19:00:00-00:00,2024-06-01T20:00:00-00:00,1,2024-06-01,13,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1394.47,DAM,12
2024-06-01T13:00:00-00:00,2024-06-01T14:00:00-00:00,1,2024-06-01,7,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,849.19,DAM,12
2024-06-01T23:00:00-00:00,2024-06-02T00:00:00-00:00,1,2024-06-01,17,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1649.75,DAM,12
2024-06-02T04:00:00-00:00,2024-06-02T05:00:00-00:00,1,2024-06-01,22,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1228.21,DAM,12
2024-06-02T05:00:00-00:00,2024-06-02T06:00:00-00:00,1,2024-06-01,23,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1123.07,DAM,12
2024-06-01T10:00:00-00:00,2024-06-01T11:00:00-00:00,1,2024-06-01,4,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,851.66,DAM,12
