INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-02-25T00:00:00-00:00,2024-02-25T01:00:00-00:00,1,2024-02-24,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,232.63,DAM,787
2024-02-24T19:00:00-00:00,2024-02-24T20:00:00-00:00,1,2024-02-24,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,223.3,DAM,787
2024-02-24T14:00:00-00:00,2024-02-24T15:00:00-00:00,1,2024-02-24,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,238.93,DAM,787
2024-02-25T05:00:00-00:00,2024-02-25T06:00:00-00:00,1,2024-02-24,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,250.22,DAM,787
2024-02-24T13:00:00-00:00,2024-02-24T14:00:00-00:00,1,2024-02-24,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,231.51,DAM,787
2024-02-25T06:00:00-00:00,2024-02-25T07:00:00-00:00,1,2024-02-24,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,239.89,DAM,787
2024-02-25T07:00:00-00:00,2024-02-25T08:00:00-00:00,1,2024-02-24,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,230.34,DAM,787
2024-02-24T16:00:00-00:00,2024-02-24T17:00:00-00:00,1,2024-02-24,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,240.74,DAM,787
2024-02-24T22:00:00-00:00,2024-02-24T23:00:00-00:00,1,2024-02-24,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,217.19,DAM,787
2024-02-24T12:00:00-00:00,2024-02-24T13:00:00-00:00,1,2024-02-24,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,225.5,DAM,787
2024-02-24T18:00:00-00:00,2024-02-24T19:00:00-00:00,1,2024-02-24,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,230.76,DAM,787
2024-02-24T17:00:00-00:00,2024-02-24T18:00:00-00:00,1,2024-02-24,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,238.06,DAM,787
2024-02-24T09:00:00-00:00,2024-02-24T10:00:00-00:00,1,2024-02-24,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,229.61,DAM,787
2024-02-24T10:00:00-00:00,2024-02-24T11:00:00-00:00,1,2024-02-24,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,225.5,DAM,787
2024-02-24T23:00:00-00:00,2024-02-25T00:00:00-00:00,1,2024-02-24,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,222.74,DAM,787
2024-02-24T15:00:00-00:00,2024-02-24T16:00:00-00:00,1,2024-02-24,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,240.78,DAM,787
2024-02-25T02:00:00-00:00,2024-02-25T03:00:00-00:00,1,2024-02-24,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,264.8,DAM,787
2024-02-25T01:00:00-00:00,2024-02-25T02:00:00-00:00,1,2024-02-24,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,250.97,DAM,787
2024-02-25T04:00:00-00:00,2024-02-25T05:00:00-00:00,1,2024-02-24,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,256.54,DAM,787
2024-02-24T11:00:00-00:00,2024-02-24T12:00:00-00:00,1,2024-02-24,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,223.18,DAM,787
2024-02-24T08:00:00-00:00,2024-02-24T09:00:00-00:00,1,2024-02-24,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,236.63,DAM,787
2024-02-25T03:00:00-00:00,2024-02-25T04:00:00-00:00,1,2024-02-24,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,263.01,DAM,787
2024-02-24T20:00:00-00:00,2024-02-24T21:00:00-00:00,1,2024-02-24,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,217.53,DAM,787
2024-02-25T05:00:00-00:00,2024-02-25T06:00:00-00:00,1,2024-02-24,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,81.75,DAM,788
2024-02-25T06:00:00-00:00,2024-02-25T07:00:00-00:00,1,2024-02-24,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,77.89,DAM,788
2024-02-24T17:00:00-00:00,2024-02-24T18:00:00-00:00,1,2024-02-24,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.75,DAM,788
2024-02-25T01:00:00-00:00,2024-02-25T02:00:00-00:00,1,2024-02-24,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.47,DAM,788
2024-02-24T21:00:00-00:00,2024-02-24T22:00:00-00:00,1,2024-02-24,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,76.7,DAM,788
2024-02-24T22:00:00-00:00,2024-02-24T23:00:00-00:00,1,2024-02-24,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,76.14,DAM,788
2024-02-24T09:00:00-00:00,2024-02-24T10:00:00-00:00,1,2024-02-24,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,70.53,DAM,788
2024-02-25T07:00:00-00:00,2024-02-25T08:00:00-00:00,1,2024-02-24,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,74.22,DAM,788
2024-02-24T10:00:00-00:00,2024-02-24T11:00:00-00:00,1,2024-02-24,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,69.75,DAM,788
2024-02-24T12:00:00-00:00,2024-02-24T13:00:00-00:00,1,2024-02-24,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,71.3,DAM,788
2024-02-25T03:00:00-00:00,2024-02-25T04:00:00-00:00,1,2024-02-24,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.73,DAM,788
2024-02-25T04:00:00-00:00,2024-02-25T05:00:00-00:00,1,2024-02-24,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,85.59,DAM,788
2024-02-25T00:00:00-00:00,2024-02-25T01:00:00-00:00,1,2024-02-24,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,81.62,DAM,788
2024-02-24T11:00:00-00:00,2024-02-24T12:00:00-00:00,1,2024-02-24,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,69.57,DAM,788
2024-02-24T16:00:00-00:00,2024-02-24T17:00:00-00:00,1,2024-02-24,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89,DAM,788
2024-02-24T18:00:00-00:00,2024-02-24T19:00:00-00:00,1,2024-02-24,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,84.47,DAM,788
2024-02-24T20:00:00-00:00,2024-02-24T21:00:00-00:00,1,2024-02-24,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,78.41,DAM,788
2024-02-24T13:00:00-00:00,2024-02-24T14:00:00-00:00,1,2024-02-24,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,75.34,DAM,788
2024-02-24T14:00:00-00:00,2024-02-24T15:00:00-00:00,1,2024-02-24,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.9,DAM,788
2024-02-24T15:00:00-00:00,2024-02-24T16:00:00-00:00,1,2024-02-24,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.49,DAM,788
2024-02-24T23:00:00-00:00,2024-02-25T00:00:00-00:00,1,2024-02-24,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,77.97,DAM,788
2024-02-25T02:00:00-00:00,2024-02-25T03:00:00-00:00,1,2024-02-24,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.36,DAM,788
2024-02-24T08:00:00-00:00,2024-02-24T09:00:00-00:00,1,2024-02-24,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,72.45,DAM,788
2024-02-24T19:00:00-00:00,2024-02-24T20:00:00-00:00,1,2024-02-24,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.87,DAM,788
2024-02-24T20:00:00-00:00,2024-02-24T21:00:00-00:00,1,2024-02-24,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.36,DAM,789
2024-02-24T18:00:00-00:00,2024-02-24T19:00:00-00:00,1,2024-02-24,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.44,DAM,789
2024-02-25T03:00:00-00:00,2024-02-25T04:00:00-00:00,1,2024-02-24,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.83,DAM,789
2024-02-25T05:00:00-00:00,2024-02-25T06:00:00-00:00,1,2024-02-24,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.47,DAM,789
2024-02-25T02:00:00-00:00,2024-02-25T03:00:00-00:00,1,2024-02-24,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,129.52,DAM,789
2024-02-24T14:00:00-00:00,2024-02-24T15:00:00-00:00,1,2024-02-24,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.71,DAM,789
2024-02-24T15:00:00-00:00,2024-02-24T16:00:00-00:00,1,2024-02-24,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.42,DAM,789
2024-02-25T06:00:00-00:00,2024-02-25T07:00:00-00:00,1,2024-02-24,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.84,DAM,789
2024-02-24T17:00:00-00:00,2024-02-24T18:00:00-00:00,1,2024-02-24,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.09,DAM,789
2024-02-24T21:00:00-00:00,2024-02-24T22:00:00-00:00,1,2024-02-24,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.98,DAM,789
2024-02-25T01:00:00-00:00,2024-02-25T02:00:00-00:00,1,2024-02-24,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,119.69,DAM,789
2024-02-24T11:00:00-00:00,2024-02-24T12:00:00-00:00,1,2024-02-24,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.84,DAM,789
2024-02-24T09:00:00-00:00,2024-02-24T10:00:00-00:00,1,2024-02-24,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.96,DAM,789
2024-02-25T07:00:00-00:00,2024-02-25T08:00:00-00:00,1,2024-02-24,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.66,DAM,789
2024-02-24T13:00:00-00:00,2024-02-24T14:00:00-00:00,1,2024-02-24,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.46,DAM,789
2024-02-24T10:00:00-00:00,2024-02-24T11:00:00-00:00,1,2024-02-24,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.69,DAM,789
2024-02-24T19:00:00-00:00,2024-02-24T20:00:00-00:00,1,2024-02-24,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.75,DAM,789
2024-02-24T23:00:00-00:00,2024-02-25T00:00:00-00:00,1,2024-02-24,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.34,DAM,789
2024-02-25T00:00:00-00:00,2024-02-25T01:00:00-00:00,1,2024-02-24,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.46,DAM,789
2024-02-25T04:00:00-00:00,2024-02-25T05:00:00-00:00,1,2024-02-24,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.16,DAM,789
2024-02-24T12:00:00-00:00,2024-02-24T13:00:00-00:00,1,2024-02-24,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.1,DAM,789
2024-02-24T08:00:00-00:00,2024-02-24T09:00:00-00:00,1,2024-02-24,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.1,DAM,789
2024-02-24T16:00:00-00:00,2024-02-24T17:00:00-00:00,1,2024-02-24,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.13,DAM,789
2024-02-24T22:00:00-00:00,2024-02-24T23:00:00-00:00,1,2024-02-24,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.04,DAM,789
2024-02-24T23:00:00-00:00,2024-02-25T00:00:00-00:00,1,2024-02-24,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,953.32,DAM,790
2024-02-25T02:00:00-00:00,2024-02-25T03:00:00-00:00,1,2024-02-24,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1147.45,DAM,790
2024-02-24T11:00:00-00:00,2024-02-24T12:00:00-00:00,1,2024-02-24,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,906.67,DAM,790
2024-02-24T15:00:00-00:00,2024-02-24T16:00:00-00:00,1,2024-02-24,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1071.51,DAM,790
2024-02-25T07:00:00-00:00,2024-02-25T08:00:00-00:00,1,2024-02-24,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,961.69,DAM,790
2024-02-24T22:00:00-00:00,2024-02-24T23:00:00-00:00,1,2024-02-24,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,933.13,DAM,790
2024-02-25T00:00:00-00:00,2024-02-25T01:00:00-00:00,1,2024-02-24,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,991.58,DAM,790
2024-02-24T21:00:00-00:00,2024-02-24T22:00:00-00:00,1,2024-02-24,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,943.66,DAM,790
2024-02-25T03:00:00-00:00,2024-02-25T04:00:00-00:00,1,2024-02-24,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1124.59,DAM,790
2024-02-24T09:00:00-00:00,2024-02-24T10:00:00-00:00,1,2024-02-24,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,929.61,DAM,790
2024-02-24T08:00:00-00:00,2024-02-24T09:00:00-00:00,1,2024-02-24,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,965.39,DAM,790
2024-02-24T13:00:00-00:00,2024-02-24T14:00:00-00:00,1,2024-02-24,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,968.47,DAM,790
2024-02-24T14:00:00-00:00,2024-02-24T15:00:00-00:00,1,2024-02-24,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1029.58,DAM,790
2024-02-24T17:00:00-00:00,2024-02-24T18:00:00-00:00,1,2024-02-24,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1065.07,DAM,790
2024-02-25T05:00:00-00:00,2024-02-25T06:00:00-00:00,1,2024-02-24,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1066.04,DAM,790
2024-02-24T16:00:00-00:00,2024-02-24T17:00:00-00:00,1,2024-02-24,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1082.86,DAM,790
2024-02-24T19:00:00-00:00,2024-02-24T20:00:00-00:00,1,2024-02-24,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,993.68,DAM,790
2024-02-25T01:00:00-00:00,2024-02-25T02:00:00-00:00,1,2024-02-24,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1066.39,DAM,790
2024-02-25T04:00:00-00:00,2024-02-25T05:00:00-00:00,1,2024-02-24,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1094.79,DAM,790
2024-02-24T20:00:00-00:00,2024-02-24T21:00:00-00:00,1,2024-02-24,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,966.97,DAM,790
2024-02-24T10:00:00-00:00,2024-02-24T11:00:00-00:00,1,2024-02-24,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,910.81,DAM,790
2024-02-25T06:00:00-00:00,2024-02-25T07:00:00-00:00,1,2024-02-24,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1017.87,DAM,790
2024-02-24T12:00:00-00:00,2024-02-24T13:00:00-00:00,1,2024-02-24,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,926.22,DAM,790
2024-02-24T18:00:00-00:00,2024-02-24T19:00:00-00:00,1,2024-02-24,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1028.38,DAM,790
2024-02-24T21:00:00-00:00,2024-02-24T22:00:00-00:00,1,2024-02-24,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,25.38,DAM,791
2024-02-25T02:00:00-00:00,2024-02-25T03:00:00-00:00,1,2024-02-24,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.33,DAM,791
2024-02-24T23:00:00-00:00,2024-02-25T00:00:00-00:00,1,2024-02-24,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,25.92,DAM,791
2024-02-25T04:00:00-00:00,2024-02-25T05:00:00-00:00,1,2024-02-24,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.73,DAM,791
2024-02-24T11:00:00-00:00,2024-02-24T12:00:00-00:00,1,2024-02-24,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.73,DAM,791
2024-02-25T03:00:00-00:00,2024-02-25T04:00:00-00:00,1,2024-02-24,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.15,DAM,791
2024-02-24T10:00:00-00:00,2024-02-24T11:00:00-00:00,1,2024-02-24,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.61,DAM,791
2024-02-24T17:00:00-00:00,2024-02-24T18:00:00-00:00,1,2024-02-24,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.13,DAM,791
2024-02-24T20:00:00-00:00,2024-02-24T21:00:00-00:00,1,2024-02-24,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26.46,DAM,791
2024-02-24T09:00:00-00:00,2024-02-24T10:00:00-00:00,1,2024-02-24,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.7,DAM,791
2024-02-24T18:00:00-00:00,2024-02-24T19:00:00-00:00,1,2024-02-24,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.49,DAM,791
2024-02-25T00:00:00-00:00,2024-02-25T01:00:00-00:00,1,2024-02-24,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26.88,DAM,791
2024-02-25T01:00:00-00:00,2024-02-25T02:00:00-00:00,1,2024-02-24,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.39,DAM,791
2024-02-24T12:00:00-00:00,2024-02-24T13:00:00-00:00,1,2024-02-24,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.29,DAM,791
2024-02-24T19:00:00-00:00,2024-02-24T20:00:00-00:00,1,2024-02-24,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.79,DAM,791
2024-02-24T08:00:00-00:00,2024-02-24T09:00:00-00:00,1,2024-02-24,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.66,DAM,791
2024-02-25T05:00:00-00:00,2024-02-25T06:00:00-00:00,1,2024-02-24,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.43,DAM,791
2024-02-25T06:00:00-00:00,2024-02-25T07:00:00-00:00,1,2024-02-24,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.69,DAM,791
2024-02-25T07:00:00-00:00,2024-02-25T08:00:00-00:00,1,2024-02-24,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.47,DAM,791
2024-02-24T13:00:00-00:00,2024-02-24T14:00:00-00:00,1,2024-02-24,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.64,DAM,791
2024-02-24T15:00:00-00:00,2024-02-24T16:00:00-00:00,1,2024-02-24,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.82,DAM,791
2024-02-24T14:00:00-00:00,2024-02-24T15:00:00-00:00,1,2024-02-24,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.22,DAM,791
2024-02-24T16:00:00-00:00,2024-02-24T17:00:00-00:00,1,2024-02-24,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.91,DAM,791
2024-02-24T22:00:00-00:00,2024-02-24T23:00:00-00:00,1,2024-02-24,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,24.71,DAM,791
2024-02-25T01:00:00-00:00,2024-02-25T02:00:00-00:00,1,2024-02-24,18,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6803.51,DAM,792
2024-02-24T12:00:00-00:00,2024-02-24T13:00:00-00:00,1,2024-02-24,5,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6282.19,DAM,792
2024-02-24T11:00:00-00:00,2024-02-24T12:00:00-00:00,1,2024-02-24,4,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6102.61,DAM,792
2024-02-24T17:00:00-00:00,2024-02-24T18:00:00-00:00,1,2024-02-24,10,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7377.1,DAM,792
2024-02-24T23:00:00-00:00,2024-02-25T00:00:00-00:00,1,2024-02-24,16,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6383.67,DAM,792
2024-02-25T00:00:00-00:00,2024-02-25T01:00:00-00:00,1,2024-02-24,17,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6510.89,DAM,792
2024-02-24T09:00:00-00:00,2024-02-24T10:00:00-00:00,1,2024-02-24,2,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6022.14,DAM,792
2024-02-24T21:00:00-00:00,2024-02-24T22:00:00-00:00,1,2024-02-24,14,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6533.14,DAM,792
2024-02-25T05:00:00-00:00,2024-02-25T06:00:00-00:00,1,2024-02-24,22,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6595.1,DAM,792
2024-02-24T18:00:00-00:00,2024-02-24T19:00:00-00:00,1,2024-02-24,11,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7174.52,DAM,792
2024-02-24T10:00:00-00:00,2024-02-24T11:00:00-00:00,1,2024-02-24,3,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6032.08,DAM,792
2024-02-24T15:00:00-00:00,2024-02-24T16:00:00-00:00,1,2024-02-24,8,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7316.29,DAM,792
2024-02-24T19:00:00-00:00,2024-02-24T20:00:00-00:00,1,2024-02-24,12,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6943.82,DAM,792
2024-02-24T22:00:00-00:00,2024-02-24T23:00:00-00:00,1,2024-02-24,15,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6410.82,DAM,792
2024-02-25T07:00:00-00:00,2024-02-25T08:00:00-00:00,1,2024-02-24,24,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6117.63,DAM,792
2024-02-24T13:00:00-00:00,2024-02-24T14:00:00-00:00,1,2024-02-24,6,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6591.28,DAM,792
2024-02-24T14:00:00-00:00,2024-02-24T15:00:00-00:00,1,2024-02-24,7,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6971.69,DAM,792
2024-02-25T06:00:00-00:00,2024-02-25T07:00:00-00:00,1,2024-02-24,23,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6346.56,DAM,792
2024-02-24T20:00:00-00:00,2024-02-24T21:00:00-00:00,1,2024-02-24,13,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6721.09,DAM,792
