INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-07-04T10:00:00-00:00,2022-07-04T11:00:00-00:00,2022-07-04,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,50.47592,16
2022-07-05T03:00:00-00:00,2022-07-05T04:00:00-00:00,2022-07-04,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,89.2766,16
2022-07-04T19:00:00-00:00,2022-07-04T20:00:00-00:00,2022-07-04,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,23.2554,16
2022-07-04T14:00:00-00:00,2022-07-04T15:00:00-00:00,2022-07-04,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,35.87119,16
2022-07-05T05:00:00-00:00,2022-07-05T06:00:00-00:00,2022-07-04,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,65.67561,16
2022-07-04T16:00:00-00:00,2022-07-04T17:00:00-00:00,2022-07-04,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,23.14518,16
2022-07-04T20:00:00-00:00,2022-07-04T21:00:00-00:00,2022-07-04,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,32.36727,16
2022-07-04T22:00:00-00:00,2022-07-04T23:00:00-00:00,2022-07-04,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,40.2893,16
2022-07-05T02:00:00-00:00,2022-07-05T03:00:00-00:00,2022-07-04,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,81.18664,16
2022-07-04T15:00:00-00:00,2022-07-04T16:00:00-00:00,2022-07-04,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,22.4238,16
2022-07-04T12:00:00-00:00,2022-07-04T13:00:00-00:00,2022-07-04,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-07-05T03:00:00-00:00,2022-07-05T04:00:00-00:00,2022-07-04,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-07-04T14:00:00-00:00,2022-07-04T15:00:00-00:00,2022-07-04,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,19.32562,17
2022-07-04T11:00:00-00:00,2022-07-04T12:00:00-00:00,2022-07-04,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-07-04T10:00:00-00:00,2022-07-04T11:00:00-00:00,2022-07-04,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-07-04T18:00:00-00:00,2022-07-04T19:00:00-00:00,2022-07-04,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,17.34266,17
2022-07-04T13:00:00-00:00,2022-07-04T14:00:00-00:00,2022-07-04,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-07-04T09:00:00-00:00,2022-07-04T10:00:00-00:00,2022-07-04,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-07-04T20:00:00-00:00,2022-07-04T21:00:00-00:00,2022-07-04,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,19.5639,17
2022-07-04T17:00:00-00:00,2022-07-04T18:00:00-00:00,2022-07-04,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,16.59159,17
2022-07-05T06:00:00-00:00,2022-07-05T07:00:00-00:00,2022-07-04,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-07-04T08:00:00-00:00,2022-07-04T09:00:00-00:00,2022-07-04,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.28009,17
2022-07-04T07:00:00-00:00,2022-07-04T08:00:00-00:00,2022-07-04,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-07-04T21:00:00-00:00,2022-07-04T22:00:00-00:00,2022-07-04,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,18.27301,17
2022-07-04T16:00:00-00:00,2022-07-04T17:00:00-00:00,2022-07-04,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,15.5996,17
2022-07-05T02:00:00-00:00,2022-07-05T03:00:00-00:00,2022-07-04,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-07-04T23:00:00-00:00,2022-07-05T00:00:00-00:00,2022-07-04,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,22.42336,17
2022-07-04T19:00:00-00:00,2022-07-04T20:00:00-00:00,2022-07-04,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,14.57071,17
2022-07-05T04:00:00-00:00,2022-07-05T05:00:00-00:00,2022-07-04,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-07-04T15:00:00-00:00,2022-07-04T16:00:00-00:00,2022-07-04,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,14.41677,17
2022-07-05T01:00:00-00:00,2022-07-05T02:00:00-00:00,2022-07-04,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.94688,17
2022-07-05T00:00:00-00:00,2022-07-05T01:00:00-00:00,2022-07-04,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.76737,17
2022-07-05T05:00:00-00:00,2022-07-05T06:00:00-00:00,2022-07-04,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-07-04T22:00:00-00:00,2022-07-04T23:00:00-00:00,2022-07-04,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,17.73079,17
2022-07-05T04:00:00-00:00,2022-07-05T05:00:00-00:00,2022-07-04,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,77.53715,18
2022-07-05T03:00:00-00:00,2022-07-05T04:00:00-00:00,2022-07-04,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,86,18
2022-07-05T01:00:00-00:00,2022-07-05T02:00:00-00:00,2022-07-04,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,63.11706,18
2022-07-05T00:00:00-00:00,2022-07-05T01:00:00-00:00,2022-07-04,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,44.17796,18
2022-07-04T23:00:00-00:00,2022-07-05T00:00:00-00:00,2022-07-04,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,28.35185,18
2022-07-04T22:00:00-00:00,2022-07-04T23:00:00-00:00,2022-07-04,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,21.02574,18
2022-07-04T21:00:00-00:00,2022-07-04T22:00:00-00:00,2022-07-04,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,13.27899,18
2022-07-04T10:00:00-00:00,2022-07-04T11:00:00-00:00,2022-07-04,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,48.13648,18
2022-07-04T17:00:00-00:00,2022-07-04T18:00:00-00:00,2022-07-04,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,8.37969,18
2022-07-04T20:00:00-00:00,2022-07-04T21:00:00-00:00,2022-07-04,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,11.89683,18
2022-07-04T08:00:00-00:00,2022-07-04T09:00:00-00:00,2022-07-04,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,50.41748,18
2022-07-04T12:00:00-00:00,2022-07-04T13:00:00-00:00,2022-07-04,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,50.00457,18
2022-07-05T02:00:00-00:00,2022-07-05T03:00:00-00:00,2022-07-04,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,78.6159,18
2022-07-05T06:00:00-00:00,2022-07-05T07:00:00-00:00,2022-07-04,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.94969,18
2022-07-04T13:00:00-00:00,2022-07-04T14:00:00-00:00,2022-07-04,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,46.90385,18
2022-07-05T05:00:00-00:00,2022-07-05T06:00:00-00:00,2022-07-04,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,62.7394,18
2022-07-04T09:00:00-00:00,2022-07-04T10:00:00-00:00,2022-07-04,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,49.02441,18
2022-07-04T15:00:00-00:00,2022-07-04T16:00:00-00:00,2022-07-04,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.56665,18
2022-07-04T14:00:00-00:00,2022-07-04T15:00:00-00:00,2022-07-04,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,15.66519,18
2022-07-04T11:00:00-00:00,2022-07-04T12:00:00-00:00,2022-07-04,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,48.41746,18
2022-07-04T07:00:00-00:00,2022-07-04T08:00:00-00:00,2022-07-04,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,49.3076,18
2022-07-04T16:00:00-00:00,2022-07-04T17:00:00-00:00,2022-07-04,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.10573,18
2022-07-04T19:00:00-00:00,2022-07-04T20:00:00-00:00,2022-07-04,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,8.03617,18
2022-07-04T18:00:00-00:00,2022-07-04T19:00:00-00:00,2022-07-04,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,9.0017,18
2022-07-04T18:00:00-00:00,2022-07-04T19:00:00-00:00,2022-07-04,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.65892,19
2022-07-05T03:00:00-00:00,2022-07-05T04:00:00-00:00,2022-07-04,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.2766,19
2022-07-05T05:00:00-00:00,2022-07-05T06:00:00-00:00,2022-07-04,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.9362,19
2022-07-04T10:00:00-00:00,2022-07-04T11:00:00-00:00,2022-07-04,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.33943,19
2022-07-04T14:00:00-00:00,2022-07-04T15:00:00-00:00,2022-07-04,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.88038,19
2022-07-04T17:00:00-00:00,2022-07-04T18:00:00-00:00,2022-07-04,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.55557,19
2022-07-04T19:00:00-00:00,2022-07-04T20:00:00-00:00,2022-07-04,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.64852,19
2022-07-04T22:00:00-00:00,2022-07-04T23:00:00-00:00,2022-07-04,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.53278,19
2022-07-04T09:00:00-00:00,2022-07-04T10:00:00-00:00,2022-07-04,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.39239,19
2022-07-04T11:00:00-00:00,2022-07-04T12:00:00-00:00,2022-07-04,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.35793,19
2022-07-04T21:00:00-00:00,2022-07-04T22:00:00-00:00,2022-07-04,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.87376,19
2022-07-04T23:00:00-00:00,2022-07-05T00:00:00-00:00,2022-07-04,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.63307,19
2022-07-05T06:00:00-00:00,2022-07-05T07:00:00-00:00,2022-07-04,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.66177,19
2022-07-04T08:00:00-00:00,2022-07-04T09:00:00-00:00,2022-07-04,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.61667,19
2022-07-04T12:00:00-00:00,2022-07-04T13:00:00-00:00,2022-07-04,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.82026,19
2022-07-04T20:00:00-00:00,2022-07-04T21:00:00-00:00,2022-07-04,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.90654,19
2022-07-05T00:00:00-00:00,2022-07-05T01:00:00-00:00,2022-07-04,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.39886,19
2022-07-04T07:00:00-00:00,2022-07-04T08:00:00-00:00,2022-07-04,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.63796,19
2022-07-04T16:00:00-00:00,2022-07-04T17:00:00-00:00,2022-07-04,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.43984,19
2022-07-05T01:00:00-00:00,2022-07-05T02:00:00-00:00,2022-07-04,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.77715,19
2022-07-05T02:00:00-00:00,2022-07-05T03:00:00-00:00,2022-07-04,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.57074,19
2022-07-05T04:00:00-00:00,2022-07-05T05:00:00-00:00,2022-07-04,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.78358,19
2022-07-04T13:00:00-00:00,2022-07-04T14:00:00-00:00,2022-07-04,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.63131,19
2022-07-04T15:00:00-00:00,2022-07-04T16:00:00-00:00,2022-07-04,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.44038,19
2022-07-04T19:00:00-00:00,2022-07-04T20:00:00-00:00,2022-07-04,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-05T04:00:00-00:00,2022-07-05T05:00:00-00:00,2022-07-04,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-04T22:00:00-00:00,2022-07-04T23:00:00-00:00,2022-07-04,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-04T10:00:00-00:00,2022-07-04T11:00:00-00:00,2022-07-04,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-04T12:00:00-00:00,2022-07-04T13:00:00-00:00,2022-07-04,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-04T21:00:00-00:00,2022-07-04T22:00:00-00:00,2022-07-04,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-05T00:00:00-00:00,2022-07-05T01:00:00-00:00,2022-07-04,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-04T07:00:00-00:00,2022-07-04T08:00:00-00:00,2022-07-04,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-05T05:00:00-00:00,2022-07-05T06:00:00-00:00,2022-07-04,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-04T18:00:00-00:00,2022-07-04T19:00:00-00:00,2022-07-04,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-04T09:00:00-00:00,2022-07-04T10:00:00-00:00,2022-07-04,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-04T15:00:00-00:00,2022-07-04T16:00:00-00:00,2022-07-04,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-05T01:00:00-00:00,2022-07-05T02:00:00-00:00,2022-07-04,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-04T20:00:00-00:00,2022-07-04T21:00:00-00:00,2022-07-04,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-05T02:00:00-00:00,2022-07-05T03:00:00-00:00,2022-07-04,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-04T11:00:00-00:00,2022-07-04T12:00:00-00:00,2022-07-04,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-04T13:00:00-00:00,2022-07-04T14:00:00-00:00,2022-07-04,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-05T03:00:00-00:00,2022-07-05T04:00:00-00:00,2022-07-04,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-05T06:00:00-00:00,2022-07-05T07:00:00-00:00,2022-07-04,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-04T16:00:00-00:00,2022-07-04T17:00:00-00:00,2022-07-04,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-07-04T23:00:00-00:00,2022-07-05T00:00:00-00:00,2022-07-04,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
